rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
59,"spotify:track:0Zbbxnx4SGGHoIow4PpISP","Kygo, Justin Jesso","Stargazing","Kygo",59,65,14,"86341"
60,"spotify:track:79cuOz3SPQTuFrp8WgftAu","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",3,60,169,"85934"
61,"spotify:track:57p8CBvPOxrvyCbn6ttl5r","Skrillex, Poo Bear","Would You Ever","OWSLA/Atlantic",57,63,61,"85435"
62,"spotify:track:1HrMWH5GUdK6Yi94rbANJA","CamelPhat, Elderbrook","Cola","Defected Records",62,62,32,"84912"
63,"spotify:track:1NDxZ7cFAo481dtYWdrUnR","Maggie Lindemann, Cheat Codes, CADE","Pretty Girl - Cheat Codes X CADE Remix","300 Entertainment",8,61,181,"82120"
64,"spotify:track:0tKcYR2II1VCQWT79i5NrW","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",18,66,161,"80970"
65,"spotify:track:15DwFznkBJir7AK9PyMyRR","MK","17","Columbia",61,69,17,"80547"
66,"spotify:track:6DXEZzM4wBa3EOl0NCNSvz","J Hus","Did You See","Black Butter",7,67,217,"80286"
67,"spotify:track:2Za1AlJNvksouPPWbXpR2X","Macklemore, Kesha","Good Old Days (feat. Kesha)","Bendo LLC",62,64,14,"80275"
68,"spotify:track:1yxgsra98r3qAtxqiGZPiX","Travis Scott","BUTTERFLY EFFECT","Cactus Jack / Epic",62,72,106,"75933"
69,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",69,70,121,"75463"
70,"spotify:track:1x5sYLZiu9r5E43kMlt9f8","Clean Bandit, Zara Larsson","Symphony (feat. Zara Larsson)","Atlantic Records UK",1,68,203,"75368"
71,"spotify:track:6x4Jfu1lYlgB6lRonjzPaO","Not3s","Aladdin","Relentless Records",69,73,113,"75360"
72,"spotify:track:19WjVVgXjdKXfLXoaDPwTM","Taylor Swift","...Ready For It?","Big Machine Records, LLC",6,59,33,"74953"
73,"spotify:track:5EnYT6F7wEcdege6mDHEfO","Drake","Signs","Cash Money Records/Young Money Ent./Universal Rec.",11,71,104,"73583"
74,"spotify:track:5yuShbu70mtHXY0yLzCQLQ","Post Malone","Go Flex","Universal Records",73,74,24,"73569"
75,"spotify:track:0afhq8XCExXpqazXczTSve","Ed Sheeran","Galway Girl","Atlantic Records UK",1,78,217,"71310"
76,"spotify:track:5o4yGlG0PfeVUa6ClIyOxq","Charli XCX","Boys","Atlantic Records UK",51,77,70,"70766"
77,"spotify:track:4BJ5T8ZZZ3UrPG7k0OVQrp","Little Mix, Stormzy","Power (feat. Stormzy)","Syco Music",11,76,133,"70593"
78,"spotify:track:3PEgB3fkiojxms35ntsTgs","Axwell /\ Ingrosso","More Than You Know","EMI",22,75,114,"70434"
79,"spotify:track:69Naniu2KjKjaQOBUagE8U","Lorde, Khalid, Post Malone, SZA","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Universal Music New Zealand Limited",67,81,20,"69839"
80,"spotify:track:3nodtPfXcok53E8Uze8gvD","Snakehips, Anne-Marie, Joey Bada$$","Either Way (feat. Joey Bada$$)","Hoffman West/Columbia",70,82,68,"69822"
81,"spotify:track:6PCUP3dWmTjcTtXY02oFdT","Ed Sheeran","Castle on the Hill","Atlantic Records UK",2,80,273,"69075"
82,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",3,84,225,"69009"
83,"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","The Kooks","Naive","Virgin Records",51,90,278,"66993"
84,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",44,87,266,"66988"
85,"spotify:track:3A7qX2QjDlPnazUsRk5y0M","David Guetta, Justin Bieber","2U (feat. Justin Bieber)","Parlophone (France)",6,86,119,"66973"
86,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",3,85,278,"66633"
87,"spotify:track:6HUnnBwYZqcED1eQztxMBN","Martin Jensen","Solo Dance","Virgin",6,92,275,"66028"
88,"spotify:track:2X8GwyuNBiOJKLCLNaefOT","Anne-Marie","Heavy","Major Tom's / Atlantic",54,79,14,"65695"
89,"spotify:track:7cQMJ0wDqVS5iM0JIvP6Ay","Fall Out Boy","The Last Of The Real Ones","Island Records",83,83,12,"65621"
90,"spotify:track:167NczpNbRF7oWakJaY3Hh","Niall Horan","Slow Hands","Capitol Records (US1A)",13,88,155,"65382"
91,"spotify:track:5dNfHmqgr128gMY2tc5CeJ","R. Kelly","Ignition - Remix","Jive",52,108,273,"65313"
92,"spotify:track:6kex4EBAj0WHXDKZMEJaaF","Jason Derulo, Nicki Minaj, Ty Dolla $ign","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Beluga Heights/Warner Records",4,91,224,"64443"
93,"spotify:track:1SJtlNRJDeYHioymcvsqev","Camila Cabello","Crying in the Club","Syco Music/Epic",12,95,140,"64244"
94,"spotify:track:1wjzFQodRWrPcQ0AnYnvQ9","Lauv","I Like Me Better","Lauv",52,89,103,"63981"
95,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back in Anger - Remastered","Big Brother",18,109,135,"63194"
96,"spotify:track:0Wv5wuenRLI3BcwgT3HPIP","DJ Snake, Lauv","A Different Way (with Lauv)","Geffen",93,93,12,"62422"
97,"spotify:track:1OxL1FWSEd7QmJoWLRP2NO","Jorja Smith, Preditah","On My Mind (Jorja Smith X Preditah)","FAMM",79,97,30,"62106"
98,"spotify:track:7hDc8b7IXETo14hHIHdnhd","Drake","Passionfruit","Cash Money Records/Young Money Ent./Universal Rec.",1,100,201,"61206"
99,"spotify:track:77QtEQXWDswYVx1kwxLMU9","Lotto Boyzz","No Don","Sony Music UK",73,103,93,"61131"
100,"spotify:track:0CcQNd8CINkwQfe1RDtGV6","Imagine Dragons","Believer","Kid Ina Korner / Interscope",31,99,245,"60110"
101,"spotify:track:6fTsxhIosAU6zXTAhSaemI","ALMA","Chasing Highs","Virgin",24,94,172,"60039"
102,"spotify:track:3uMB82o0qa7erhiZBW9KQC","Stormzy","Big For Your Boots","0207 Def Jam",2,98,245,"59705"
103,"spotify:track:3kxfsdsCpFgN412fpnW85Y","Childish Gambino","Redbone","Glassnote Entertainment Group LLC",36,102,278,"58826"
104,"spotify:track:3rOSwuTsUlJp0Pu0MkN8r8","Future","Mask Off","Epic/Freebandz/A1",9,105,227,"58773"
105,"spotify:track:1UZOjK1BwmwWU14Erba9CZ","Miley Cyrus","Malibu","RCA Records Label",13,96,148,"58713"
106,"spotify:track:7H6ev70Weq6DdpZyyTmUXk","Destiny's Child","Say My Name","Columbia",62,-1,4,"58464"
107,"spotify:track:3Ytr1SUCUi6J3L9dRFx5iH","Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better","Mad Decent",14,104,126,"58020"
108,"spotify:track:1xznGGDReH1oQq0xzbwXa3","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",8,106,278,"57848"
109,"spotify:track:5Z01UMMf7V1o0MzF86s6WJ","Eminem","Lose Yourself","Aftermath",55,111,251,"57454"
110,"spotify:track:7bJwvubZZaoGE1AGEfu8Fi","Ariana Grande","One Last Time","Universal Records",5,101,146,"56154"
111,"spotify:track:5AEtlRudpgdT5FtNiuly6Y","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)","Universal Records",98,107,26,"55947"
112,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",89,114,166,"53690"
113,"spotify:track:7e8utCy2JlSB8dRHKi49xM","Arctic Monkeys","Fluorescent Adolescent","Domino Recording Co",52,120,278,"53407"
114,"spotify:track:5XJJdNPkwmbUwE79gv0NxK","Kanye West, Jamie Foxx","Gold Digger","Roc-A-Fella",70,124,159,"53058"
115,"spotify:track:7EGaZUlQ72lBZkIcInlCye","Krept & Konan","Wo Wo Wo","UME - Global Clearing House",115,118,5,"52825"
116,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",5,112,217,"52226"
117,"spotify:track:2eAZfqOm4EnOF9VvN50Tyc","Lil Uzi Vert, Oh Wonder","The Way Life Goes (feat. Oh Wonder)","Generation Now/Atlantic",111,115,29,"51986"
118,"spotify:track:6ZX2qXkhaueabbzp6vfabS","ALMA, French Montana","Phases","Virgin",77,113,12,"51103"
119,"spotify:track:5sNESr6pQfIhL3krM8CtZn","JAY-Z, Linkin Park","Numb / Encore","Warner Records/Roc-A-Fella",32,132,58,"50126"
120,"spotify:track:152lZdxL1OR0ZMW6KquMif","Khalid","Location","Right Hand Music Group, LLC/RCA Records",72,119,207,"50075"
121,"spotify:track:0RIMrAUyLGBF7zAPdvgE73","J Hus, MoStack, MIST","Fisherman (feat. MoStack & MIST)","Black Butter",51,123,147,"49994"
122,"spotify:track:00lNx0OcTJrS3MKHcB80HY","Jax Jones, RAYE","You Don't Know Me (feat. RAYE)","Polydor Records",3,125,278,"49694"
123,"spotify:track:2mfUa8bLs2s5N4VaqJZ4lZ","Hailee Steinfeld","Most Girls","Universal Records",31,122,155,"49315"
124,"spotify:track:6O85MfGECKBqAK2MgSbCaj","Martin Solveig, Ina Wroldsen","Places","EMI",22,127,234,"49061"
125,"spotify:track:5Xc74Dn1ZKH6H8XaVGOHXG","Disciples","On My Mind","FFRR",20,128,179,"48811"
126,"spotify:track:6HZILIRieu8S0iqY8kIKhj","Kendrick Lamar","DNA.","Aftermath",6,126,174,"48765"
127,"spotify:track:6HUbzOMGiCvVZEablo0oNM","iDubbbz, Boyinaband","Asian Jake Paul","idubbbztv",121,121,2,"48307"
128,"spotify:track:2pJZ1v8HezrAoZ0Fhzby92","Ed Sheeran","What Do I Know?","Atlantic Records UK",7,110,217,"47892"
129,"spotify:track:3ZOEytgrvLwQaqXreDs2Jx","Red Hot Chili Peppers","Can't Stop","Warner Records",61,138,140,"47832"
130,"spotify:track:6C7RJEIUDqKkJRZVWdkfkH","Kanye West","Stronger","Roc-A-Fella",53,130,198,"47746"
131,"spotify:track:0MjMqYIYzcCteAs4c0BZGy","Five, Steve Mac","Keep On Movin'","Arista",131,-1,2,"47661"
132,"spotify:track:1jNOi6m3Hn8nLEeHCp5Msr","The White Stripes","Seven Nation Army","Legacy Recordings",55,136,276,"47592"
133,"spotify:track:2jTujnt0y344ai1rNOywgr","Drake, Giggs","KMT","Cash Money Records/Young Money Ent./Universal Rec.",4,129,199,"46899"
134,"spotify:track:3GVkPk8mqxz0itaAriG1L7","XXXTENTACION","Everybody Dies In Their Nightmares","Bad Vibes Forever / EMPIRE",105,131,42,"46803"
135,"spotify:track:3gbBpTdY8lnQwqxNCcf795","Bastille","Pompeii","Virgin Records",65,116,265,"46527"
136,"spotify:track:1KGi9sZVMeszgZOWivFpxs","TLC","No Scrubs","Arista/LaFace Records",61,165,101,"46508"
137,"spotify:track:0uqPG793dkDDN7sCUJJIVC","Black Eyed Peas","Where Is The Love?","A&M",56,161,50,"46268"
138,"spotify:track:2mtIz0xSF6GflIwyNbdcqj","Krept & Konan","For Me","Universal Music Group",90,135,7,"46207"
139,"spotify:track:5xoUgPXbMNUmoHU0Enwtwq","The Kooks","She Moves In Her Own Way","Virgin Records",91,156,119,"45526"
140,"spotify:track:5aAx2yezTd8zXrkmtKl66Z","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,137,278,"45516"
141,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",96,162,145,"44986"
142,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",40,144,278,"44818"
143,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",116,141,261,"44760"
144,"spotify:track:6jrMVRReY24qzCfe1BRrww","Two Door Cinema Club","What You Know","Kitsune",52,133,278,"44682"
145,"spotify:track:5GG3knKdxKWrNboRijxeKF","Bryson Tiller","Run Me Dry","TrapSoul/RCA Records",65,148,126,"44611"
146,"spotify:track:11bD1JtSjlIgKgZG2134DZ","Snow Patrol","Chasing Cars","Polydor Records",63,150,99,"44591"
147,"spotify:track:3eR23VReFzcdmS7TYCrhCe","Kygo, Selena Gomez","It Ain't Me (with Selena Gomez)","Kygo",5,142,232,"44549"
148,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",7,139,278,"44533"
149,"spotify:track:0dA2Mk56wEzDgegdC6R17g","Zedd, Alessia Cara","Stay","UMGRI Interscope",5,140,224,"44310"
150,"spotify:track:5knuzwU65gJK7IF5yJsuaW","Clean Bandit, Sean Paul, Anne-Marie","Rockabye (feat. Sean Paul & Anne-Marie)","Atlantic Records UK",1,147,278,"44080"
151,"spotify:track:1louJpMmzEicAn7lzDalPW","Cheat Codes, Demi Lovato","No Promises (feat. Demi Lovato)","Parlophone UK",12,143,185,"43983"
152,"spotify:track:6SwRhMLwNqEi6alNPVG00n","Kendrick Lamar, Rihanna","LOYALTY. FEAT. RIHANNA.","Aftermath",10,152,145,"43463"
153,"spotify:track:2nCmCt4B5vkabS0zeOuc1Z","Sugababes","Push The Button","Universal-Island Records Ltd.",153,-1,1,"43437"
154,"spotify:track:4VuS959DSpr82t3qBqCrWG","Ed Sheeran","Supermarket Flowers","Atlantic Records UK",9,145,211,"42878"
155,"spotify:track:1di1BEgJYzPvXUuinsYJGP","Backstreet Boys","Everybody (Backstreet's Back) - Radio Edit","Jive",67,-1,3,"42860"
156,"spotify:track:3NdDpSvN911VPGivFlV5d0","ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker)","Big Machine Records, LLC",6,149,278,"42737"
157,"spotify:track:61AaiTZFfwruCncZ7m7CIg","Not3s","Addison Lee (Peng Ting Called Maddison)","Relentless Records",66,157,244,"42608"
158,"spotify:track:6ooluO7DiEhI1zmK94nRCM","Franz Ferdinand","Take Me Out","Domino Recording Co",62,166,37,"42598"
159,"spotify:track:0FuTx2s3YH1ppmtiM6l0zI","JP Cooper","September Song","Universal-Island Records Ltd.",7,134,276,"42536"
160,"spotify:track:7tr2za8SQg2CI8EDgrdtNl","Calvin Harris, Frank Ocean, Migos, Funk Wav","Slide (feat. Frank Ocean & Migos)","Columbia",8,151,224,"42255"
161,"spotify:track:3eqhMltljpvMkVNUbAHyQI","Liam Gallagher","Wall of Glass","Warner Records",42,181,79,"42238"
162,"spotify:track:000xQL6tZNLJzIrtIgxqSl","ZAYN, PARTYNEXTDOOR","Still Got Time (feat. PARTYNEXTDOOR)","RCA Records Label",21,158,196,"41987"
163,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",58,173,29,"41842"
164,"spotify:track:4YLzVD32aMH4qgSsSPtNbl","Dave, J Hus","Samantha","Tropics Records",51,160,237,"41658"
165,"spotify:track:3cfOd4CMv2snFaKAnMdnvK","Smash Mouth","All Star","Interscope",83,172,59,"41618"
166,"spotify:track:7w87IxuO7BDcJ3YUqCyMTT","Foster The People","Pumped Up Kicks","Columbia",58,170,238,"41485"
167,"spotify:track:3AsAuGTaDQzavZZThyYlop","NEIKED, Dyo","Sexual","Polydor Records",4,154,267,"41395"
168,"spotify:track:58zsLZPvfflaiIbNWoA22O","Rag'n'Bone Man","Human","Best Laid Plans/Columbia",3,163,278,"41182"
169,"spotify:track:5T7ZFtCcOgkpjxcuaeZbw0","One Direction","Best Song Ever","Syco Music",169,-1,1,"41021"
170,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",24,153,277,"41000"
171,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",9,164,234,"40967"
172,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",9,199,33,"40892"
173,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",55,146,136,"40876"
174,"spotify:track:04YFRczeeieYRlsrPJ8hjh","Duke Dumont, Gorgon City, NAATIONS","Real Life","EMI",50,174,121,"40855"
175,"spotify:track:6dh1aHKIyvpcOHEPWokza3","Giggs, Donae'o","Lock Doh","SN1 Records",73,167,158,"40575"
176,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",169,179,9,"40429"
177,"spotify:track:4r8lRYnoOGdEi6YyI5OC1o","*NSYNC","Bye Bye Bye","Jive",177,-1,1,"40381"
178,"spotify:track:5Db9VIdDsN5yu3Eu7CT0i4","Sam Smith","Stay With Me","Capitol",56,159,40,"40351"
179,"spotify:track:2EEeOnHehOozLq4aS0n6SL","KYLE, Lil Yachty","iSpy (feat. Lil Yachty)","independently popular.",30,175,237,"40106"
180,"spotify:track:7FCfMXYTIiQ9b4hDYs4Iol","Dua Lipa","Be the One","Warner Records",14,171,261,"40066"
181,"spotify:track:7floNISpH8VF4z4459Qo18","XXXTENTACION","Look At Me!","Bad Vibes Forever / EMPIRE",149,186,87,"40037"
182,"spotify:track:6M0IsaUX4GNyto4niSegfI","Post Malone","No Option","Universal Records",182,183,4,"39704"
183,"spotify:track:1mqlc0vEP9mU1kZgTi6LIQ","Earth, Wind & Fire","September","Columbia/Legacy",98,155,102,"39604"
184,"spotify:track:5ghIJDpPoe3CfHMGu71E6T","Nirvana","Smells Like Teen Spirit","Geffen",68,-1,6,"39538"
185,"spotify:track:7hv3kNKnWab3ahaSpuya8c","Hardy Caprio","Super Soaker","A2i Group",169,176,10,"39524"
186,"spotify:track:13HVjjWUZFaWilh2QUJKsP","James Bay","Let It Go","Universal Records",77,169,194,"39207"
187,"spotify:track:0xG0SHshCStMEyNbNC5d4k","Julia Michaels","Issues","J/Republic",13,178,263,"39202"
188,"spotify:track:0d8ZbnRoW1TJ3qEleTrYHH","Backstreet Boys","I Want It That Way","Jive",188,-1,1,"39106"
189,"spotify:track:5b1b7JZWJj4Lg2PizgvbY0","Bugzy Malone, Tom Grennan","Memory Lane (feat. Tom Grennan)","Ill Gotten Records",63,177,51,"38917"
190,"spotify:track:7AQim7LbvFVZJE3O8TYgf2","XXXTENTACION, Trippie Redd","Fuck Love","Bad Vibes Forever / EMPIRE",97,184,40,"38698"
191,"spotify:track:6qFOeGTrsOGGSAs1MgXMCl","Sneakbo, Giggs","Active (feat. Giggs)","Sneakbo Music Ltd",190,190,2,"38447"
192,"spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ","Blackstreet, Dr. Dre, Queen Pen","No Diggity","Interscope",69,-1,30,"38202"
